PS1_mean,EPS1_max,FS1_std,TS1_mean,CP_max,SE_mean,CoolerCondition
96.3453498002904,5489.557069726733,2.3494598425403943,43.82332068354671,10.078582561426114,80.69355948807049,20
99.83436513563102,4780.090101342803,1.7950993781032334,39.71397672640995,12.750709563007872,83.21786439737461,3
108.97278931758893,5545.418576767347,2.3916793552620157,45.1909654445715,13.78157023425181,77.37407281668901,20
97.41194350481915,5232.546648210435,1.2647552243843747,33.26324230730451,10.768375653132125,84.02605189358383,3
101.11893975819449,5165.912025755708,1.368615112150718,40.586209663849964,13.907329540274038,83.47345423240718,100
99.91788551963624,5070.207336305944,1.612062588416758,45.75581900162862,12.340693270483657,86.49599883044448,20
105.94196636724043,4925.4414145776655,2.0394820228340422,38.94020759368553,11.991524514539003,81.8820155983368,100
112.63466212936811,5360.159497542162,1.6794593667308222,39.32351972999609,11.522941564145066,85.41672675487546,20
97.3456561353984,5042.107960954414,2.32952717195671,40.88653507477102,10.338578376690004,83.33309972196167,3
97.5528027874089,4409.879088923854,2.5134473091289573,38.32361254334513,13.18527421910952,83.34250305850243,20
105.22080438534536,4664.844061487899,2.299788770622678,39.0637842038418,11.069272366274877,85.40181162981516,100
103.40945744813156,4944.246274342176,2.809393819830434,38.98655471742579,11.06423198911488,85.20261471158506,3
109.23353662868017,5092.999694949666,2.2079133147276715,38.11773779672088,13.190311571864346,88.8058701952582,20
102.91964092662982,4983.023453330031,1.3915516448299163,43.686569650601676,9.740419863993928,84.39678482935082,100
98.2035395460647,5365.691236938099,2.6816882567691698,41.3832340968893,10.1716826271982,83.25057325438499,100
102.95327415346155,4414.669440788412,1.6974218821970013,40.75188469630991,11.978238907790303,84.09596277456387,20
105.54351790291454,5043.076380951548,2.455209249842785,42.42571302067035,12.351941314805822,81.42667941579504,100
104.10241090598682,4454.606232383853,2.786867108277553,39.2069325003896,12.581681577562708,83.20044453216664,3
102.53637015553649,5227.913688645251,2.2283440053651997,37.6773885449413,11.637841807924497,95.15579356536615,20
105.33337344794577,4971.6623856674,1.2519205934176751,38.192127086156326,15.036443602370028,80.43660619652067,3
105.84647795222837,5125.882991607235,1.5408939167451043,40.00534912331383,11.726528929480999,83.60671833060346,100
106.91079495518764,4740.83511182307,2.6613722334425676,36.822364874881295,11.723056617476733,83.06255668365155,100
103.24354943794822,5383.839479497326,1.9154386571785917,38.499216950239976,11.043615997423347,83.764141938778,100
99.16440959841573,5312.517399217655,2.039786767471083,38.4516500743857,12.148688179825285,83.34380345560803,3
100.73356843216662,5175.063290903567,2.3794122080818045,46.37366868948704,12.737953478456129,86.396200506105,100
106.03254483254179,4961.144825940968,2.348161431040162,31.678555180198252,13.444293665440153,76.44912449304103,20
95.91532164506381,5173.95718558854,2.1393999061927302,39.4611408357831,10.212858882671739,90.18585736266002,20
101.8433665443645,4787.932229603795,1.8956658143897671,45.17708137844431,11.704805593973159,88.16291399821098,100
98.0333059383632,5256.666697706213,1.8436657771338214,40.36553339239736,12.536044332970974,78.78564206968433,20
100.14372411467409,5494.844268297176,2.4289494126456717,42.26025242026328,12.704469041513443,73.654613635238,3
106.39225931303649,5321.183167993756,2.276784765533897,40.299478945299306,12.007858389365447,80.114639269293,3
100.95549534009952,4781.1192590577775,1.8713499996911052,37.99799985635056,12.650908763438522,83.78666769286438,100
100.23218274078074,5108.425195181931,2.5410561564965706,33.27425219647326,11.02924332848904,97.90145949345387,20
93.2007192951004,4612.057536872406,1.935482942435108,40.61636706110891,13.869486518782027,87.71628482487137,20
103.7312678301361,5171.717093352703,1.5741689128328034,37.67318018619282,13.191153723575315,75.96205175409271,100
103.22742090570537,5135.181023858761,1.6205146505483277,37.59899378150409,10.386086655521794,81.55172247549528,3
110.8162736165273,4439.05509814035,1.510629581845117,38.503038232062664,10.709876342259893,84.73393781863508,100
98.461108825235,4651.464846826291,1.8637949916981564,45.234584219870484,10.743693899871712,86.26841777149049,20
101.0957516383197,4915.05833097687,2.6168621391680964,47.214512626761916,12.813563965075835,78.42625569844789,20
101.24691841855378,4909.742075857752,1.5974524094847455,40.6516238125852,10.45832668029904,84.32504886011469,100
107.88726639881737,4637.156919374358,2.0942378805090516,38.605698328264815,11.602770798950303,81.4118043119473,3
99.52352233806523,5116.693618805655,1.6716553271862935,36.468320747646366,12.54564527570013,79.48120718698841,3
101.39510762885169,5075.442082682153,1.8698454793642811,41.405620484638206,11.920600878544278,86.29797823349477,100
103.0394825485827,4941.719260406444,1.244979394007374,45.34871680019543,12.310665018855246,88.8693858672141,20
100.9330456157818,4773.262549952491,1.8897308854217314,39.25797883892453,10.72103674638149,89.2052063848081,3
97.76783192724736,5314.612137924969,1.903147310097519,32.86301187774033,12.713825248076693,87.87193175566938,100
100.97044996449154,5496.6221339264885,2.2701439720178476,42.01014901544657,11.264145729028805,82.51315233429868,20
105.36815874929886,4854.931554846039,2.1116404566276854,42.95619913435015,11.61045639072247,88.57274880731752,3
94.8674235029447,4816.349924853554,1.4008039375239774,35.242463078842455,12.285278073487182,86.54527219052144,3
100.66484837073438,5147.362299623599,2.5420991220217712,40.52945255098886,12.123693865837017,85.66970941476006,100
96.49939592530413,4892.591186075904,2.1051515201109976,41.3536780484083,12.028776022818711,81.941534391491,20
105.97523314462421,4958.18083980103,2.0991967585887434,39.78067809397319,11.099247813627894,82.51561936329236,3
92.38406547608113,5221.895945517402,1.9954088233074305,37.62768724274394,11.64054070656097,85.36943468062277,100
97.20539076364206,4427.193173747812,1.7411212763888901,43.04781167069067,12.002620309004444,97.1993723349275,3
101.8860593753226,5395.490697455801,2.108901169874363,38.78986076209395,10.349897720199499,86.50621240045695,20
107.8276201461717,5021.804157298802,2.237794217964291,35.5444415119002,11.444960440423946,81.94405748874857,3
99.67124869463507,4876.552056631346,1.1265521543272226,33.851576542990955,12.465215854839416,80.83805277515279,20
97.22400236653401,4973.229753733565,1.7306195813269523,43.78254855999793,10.467076075385588,82.54116693671898,3
109.40578534720295,4988.728806506156,1.8725265147982053,41.849991929413356,13.387897981913088,95.88646723774532,3
92.75993049791877,4480.639608966522,2.128085302847139,40.26392064138751,13.523535915119812,83.00371677027019,100
89.00597021689958,5448.481468235971,2.596655502963563,38.67917608944759,10.505819308847897,89.53435267305143,3
102.20007225026666,5012.3976896811855,1.6141295927016088,38.41300475739062,13.629143559660168,83.12035877264321,20
97.48972887823695,5132.900639134213,1.751019076591079,36.77279005467517,11.827702093545438,86.30592270639815,100
94.89383591434644,5285.464931172213,1.743732944676725,38.705633066320345,12.502217470988466,88.9587263700436,20
103.54178223649677,4693.65126273191,1.5992362049477293,33.639738354639476,11.404018737446105,82.14048575095038,20
101.219003568856,5142.041569710568,1.8264067524438687,37.791809039594455,13.107653792672114,81.79444172923615,100
97.17960684631636,4919.707672730362,2.3854011099939854,39.06718745094672,12.487312822618401,93.29434847227665,20
93.59847800664552,5254.031232564948,1.4730822523178273,41.829640141571254,11.023016092082877,89.92296447447899,3
104.36228664140073,4361.831773894552,2.2139071975764515,39.880220609879906,10.601757600041655,88.95336159345364,100
103.2510058897933,4970.27170992762,1.1490488849908322,42.38476934162668,10.247637077748934,88.93638146561457,3
99.50412068110309,4819.153803264811,1.719331001778897,44.047405315340285,12.225530131719308,87.29787744155533,3
109.23318498023833,5129.678885190247,1.835255349891007,43.17451028147231,12.686965694135683,95.08887906587532,20
94.64957616836924,5141.013256210461,2.8374298364570323,41.41152954213567,12.78115881453533,85.21954150938578,20
92.37237414537631,4787.7122315533925,1.862598847623656,40.035588037542354,11.858422686471148,87.8863118360046,3
96.54045965059377,4786.347840747187,0.8993782632745408,37.05763597475932,10.611604253202763,77.74543535702993,100
99.77206991822251,4966.800389432801,1.000555546569375,42.21983215413795,11.181510242371461,80.8751965670438,3
101.21669724661346,4731.007331805437,2.0170147931733404,45.03924214666459,13.38281836675431,78.99590500082479,3
98.79381971071835,5252.595108635638,2.3068854278949544,41.02631811895125,11.418445722479902,91.37031791758075,20
101.76027698257148,4889.237839865767,2.187727928813626,45.75177744527837,12.17210115681777,72.23729923989625,20
93.74230287904778,4127.903534203508,2.0837850529004953,35.42328487581675,10.709219419710134,82.98844988623638,3
107.2188230203663,4887.553383013458,2.5811297987528334,36.537509845661376,12.403899654550841,70.03146698669688,3
99.58924410803715,4688.436853746808,1.7302043896314343,42.56560452324479,11.450778525985106,80.84356052259055,20
105.58647915794064,4510.617255361716,2.4474552780134124,40.79287063045975,13.256055256530917,82.54525525134066,3
101.71362673188852,4628.7720085332285,1.1839925574867913,43.941346529715425,12.928269247448176,91.92435546897022,20
102.28376609576893,5032.822541549891,1.547526083530967,39.95358507781978,11.40515286411012,86.98313969610729,3
102.84883640116102,5398.59224847447,1.096479302534092,37.396073732415005,11.848003167182805,80.83429238335516,100
102.23854280008658,5093.955342159494,1.862577349665104,39.35922027338487,11.338660511951245,90.32981859865913,100
103.21361379933772,4818.048983535278,1.9768693913668287,35.401948087228796,10.296680164145988,85.08916127264878,3
106.64576265066216,5136.771258551211,2.05705074611326,36.6142279807089,10.97106908454334,85.18783429353626,20
100.98260584850735,4862.272906934302,2.0309416764435677,42.91733199375403,12.237860793264984,78.98664246114004,3
103.54501878794257,4791.6198892510565,1.536223334594136,42.61836224340883,12.390311397875498,80.0499314304843,3
99.55132152856386,4653.691199530104,1.9048795777933922,41.08901285441823,12.178257484311168,80.87451350027237,20
107.20058607724737,4474.451357974484,1.2512766656971257,34.836767437118596,11.637920335249637,85.23230636577095,3
96.61803848970365,4883.0228880321665,2.681614487566125,38.924789273461336,13.119679926865182,85.38942863490337,20
109.00470216455408,5047.41604697604,1.8481869635509995,36.32500033401985,12.076250285473124,92.72046331762023,3
99.79921024677829,4971.012898995533,1.7555569404781544,43.52959976136329,12.843904593715136,86.92527583968918,20
92.84612448940976,4875.209921615792,2.7944701642220413,38.2488335993122,9.871469841356978,71.46217153163946,3
100.64052207455394,4716.276181790966,1.3788767332253853,36.74275686765535,7.293119698057989,86.31320993935846,100
96.59474171262559,5182.473857505491,1.4372064429840155,40.089388495364275,12.340545633405696,77.74991821916234,20
104.20321774494361,4604.860424016025,1.4518898375657174,38.07953662949616,10.290281215534213,80.17014537694232,100
96.73688010348805,5232.808374153043,1.966064309150259,44.45123173061112,11.745057956744333,80.93915264136835,20
97.7690828339261,4699.334894321983,2.2158158148187987,37.79556730739743,11.637483550770472,81.6833083824385,20
90.55229634527234,4774.269428794089,2.3698377340589167,35.80231522232611,13.904880722898644,78.12425303979849,20
97.73846840375461,4559.964442815297,3.285997658747484,33.54125945272745,12.479995863532327,86.01741001726144,20
87.88060336685521,4849.579355934309,0.8752837728996181,39.907640492759754,12.199030832158407,77.9459885745452,3
92.08048588257138,5292.593737543393,2.3043677945622085,38.31420965842622,13.004389385560408,86.78333803624923,3
103.80207328072149,5154.688426533187,1.7214347137138843,35.71328618046482,12.442197104206846,96.18485538530814,20
103.92900079325416,5293.5266336084105,1.7067924255556133,43.567679383767356,11.450787608413881,78.35320470532969,3
102.12728780892482,5156.642763780181,1.6901139358730612,42.001735442287725,13.285771116305472,83.5774484783039,20
95.16511928435393,4668.899051440889,1.5456151645960134,39.91534636318831,10.66829984653407,72.38271318743764,20
99.7614432192901,4900.763232701733,2.842262417301726,44.0929787325126,12.387896625040275,83.49532353514934,100
99.98198730454716,4765.940261264761,2.4211486635069512,41.98760810019584,10.142916247036426,88.21358576315743,20
94.20817655403728,5399.172471211712,2.0115979892786875,37.5314322954447,12.244732629019193,88.60319615678634,20
107.51699150883576,4640.963406072106,2.6755078762435,36.8823395080277,12.231587570127516,85.38681865142048,3
104.38681145287836,5268.109306816733,1.2437355173505622,42.45394463336159,14.011745954297595,89.44631712379488,20
98.89517913085169,5267.886161032631,1.334647434334537,41.189100869402054,10.122031327869864,97.73027267971396,20
100.13442919497265,5548.886060514826,0.9110161339026561,40.50924330391199,11.278935388975425,93.561523437188,100
101.04191403973776,4877.094022211151,1.6502927299383563,37.460506591393276,12.987218911888972,82.38739535295181,3
89.79132565787855,5213.696647874049,2.0808492633523765,41.82384270101726,12.40238070767677,77.7444800676663,3
98.76411308739702,5684.495550961653,2.051429288966167,37.733503350598156,12.216366061605004,82.96924291713098,100
96.59007876001101,4814.707496919891,2.0746709555299403,39.694040036218965,10.852637156449752,80.26508617191325,20
94.99189995052542,4539.487925740292,1.294471584466959,44.34083243916094,11.291017982290285,87.25673773932316,100
98.59449853557022,4435.99698982767,2.401577371307011,38.017497292569566,13.494049209867908,79.09403230285251,3
108.98843263424762,5213.813608658399,2.119813759119499,35.28103222878141,11.938188967495286,84.63588783704829,100
